,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model,A.4 Total Costs,A.4_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
307,99,292.1411147187251,1.0,0.7729423396763079,172.61387859571008,10,0.5196143020390472,113.4113472258893,1.5,0.2748269149696537,201.11231926532628,1.5,0.4050630979292105,143.01523326629393,10,0.25136397822380313,2.5,1.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,12,3,dikesnet,24956580.074387155,0.0,371400000.0,1329.9577149373968
308,41,299.74069532838286,1.0,0.9869202951470613,87.81449263190768,1.0,0.943829142769009,133.63105631858843,1.0,0.43268781661717465,36.986715606356775,1.0,0.16620974896534382,67.34393169953573,1.0,0.545523653794029,4.5,3.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,13,3,dikesnet,24956580.074387155,0.0,371400000.0,181.17805123072918
309,53,86.32212657752162,10,0.10261175072564337,228.02156187335143,10,0.17712096127457605,48.97727145839332,1.0,0.5233058613486749,33.04935015339856,1.5,0.9614879504018996,174.6154516110278,1.5,0.8339949646818625,2.5,3.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,14,3,dikesnet,24956580.074387155,0.0,371400000.0,345.0205610770463
310,58,139.8306843578982,10,0.8190594154832933,66.2124156452839,1.0,0.3748689014867966,164.1712764157364,1.5,0.6913105398554403,57.426058191317004,1.5,0.045028338122839934,238.7164741610316,10,0.24796058976229862,2.5,3.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,15,3,dikesnet,25820535.798645213,5.9025899837351304e-05,371400000.0,1328.6225213439393
311,119,280.62658238909853,1.5,0.5051025170606717,323.6637418428666,1.5,0.11065315519563713,203.44689809103275,10,0.8990827514378251,116.96525183466011,10,0.7939658471963801,249.33857992701974,10,0.9275200594945038,3.5,4.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,16,3,dikesnet,24956580.074387155,0.0,371400000.0,54.63999106466258
312,34,246.24221890431465,10,0.3209497892003271,312.2877825518326,1.5,0.5204507926017145,245.1510309101114,1.0,0.5380738966678098,234.77220345553346,1.5,0.49688261168156894,158.30198128410115,10,0.10051589675998232,3.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,17,3,dikesnet,24956580.074387155,0.0,371400000.0,4097.976581217502
313,131,103.99164335877683,1.5,0.5820258693935193,250.8535824719615,1.0,0.8511616482464744,126.97002478841696,10,0.16293751684687663,156.8010272738883,10,0.775640351657021,213.04960837648696,1.5,0.3667547152105884,4.5,4.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,18,3,dikesnet,24956580.074387155,0.0,371400000.0,1316.6310125125183
314,103,142.27772895045524,1.5,0.7622127075339653,334.17491717519533,1.0,0.597822739158177,53.86547636387835,1.5,0.07761188896873948,291.55864916692343,1.0,0.5917696696348537,59.90337297357111,1.5,0.7269896565004346,3.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,19,3,dikesnet,24956580.074387155,0.0,371400000.0,1274.7173976214406
315,19,109.23258200398163,1.5,0.39647176653039756,78.81224030133443,10,0.8674087506675834,50.743197598523665,1.0,0.8898857863657205,193.768797703445,1.5,0.7872395943998166,194.0721668677728,1.5,0.9848060728104842,3.5,2.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,20,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
316,36,275.03528759430293,1.5,0.9067809729696746,57.38349376231341,1.5,0.5887704813957719,132.27020061887998,10,0.7869063234419451,44.734939574039046,10,0.0196486262723091,269.2847840489281,10,0.7730556173498568,1.5,3.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,21,3,dikesnet,27446672.22205267,0.0001224868810741267,371400000.0,144.23163897109376
317,100,168.41364515618207,1.5,0.7426111843235426,249.00843190597186,1.0,0.8357415570990613,104.8429741906597,10,0.44259755778671445,203.17211846435663,1.5,0.301032119832309,48.390741329749865,10,0.8495587712194426,1.5,2.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,22,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
318,44,303.89896154652024,1.0,0.022664057913109718,203.46614038967815,1.0,0.5302426066305198,248.59813481872564,10,0.5015030819258838,181.60377659114636,10,0.37144485389775084,326.2994909094501,10,0.8558970093514996,4.5,3.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,23,3,dikesnet,24956580.074387155,0.0,371400000.0,10386.479010022556
319,76,278.5337880793603,10,0.1418160200997007,61.500096331945315,1.0,0.023344172476572344,300.29893310925,1.0,0.06526461374214336,50.54357601995733,10,0.10434961201635033,323.9636119026233,1.5,0.5035100397637041,4.5,2.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,24,3,dikesnet,24956580.074387155,0.0,371400000.0,3034.317651796301
320,7,202.71403832904684,1.0,0.05443725287804433,34.36639765133143,1.5,0.6482487525064138,341.43197709151633,1.5,0.013120020054758756,303.0264541900387,1.5,0.2874223477360111,36.15210650356098,1.0,0.9503777238828782,1.5,3.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,25,3,dikesnet,24956580.074387155,0.0,371400000.0,10016.506221581687
321,115,227.77295857220852,1.0,0.21225905605147125,71.48499217290362,1.5,0.9744077980708058,236.2337052017645,1.5,0.26421025864872943,46.63644668428521,10,0.21894390044229067,262.88495475673744,1.0,0.9425287824461817,4.5,3.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,26,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
322,21,103.57795633141403,10,0.7029159953751699,210.66923984203984,1.0,0.968008503817618,74.28992291495976,1.0,0.9230630678608335,265.5297631876317,10,0.4525073814838212,347.4800596724656,1.0,0.9383276504297801,3.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,27,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
323,2,317.42118907176797,1.0,0.6170655505440985,302.79525230072227,1.5,0.6750095358120874,81.38460283792293,10,0.058579809432130356,177.53778028070337,1.5,0.3851873730125229,298.3896339336099,1.0,0.9165983937627474,3.5,1.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,28,3,dikesnet,24956580.074387155,0.0,371400000.0,2383.3658122165325
324,27,88.54210208006675,10,0.22744948657331066,45.79558685896836,1.5,0.3663559954137122,95.24301855819732,1.0,0.28396472893301483,254.8242383924239,1.0,0.2353474496294045,274.53087765550777,1.0,0.9759114252450718,1.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,29,3,dikesnet,24956580.074387155,0.0,371400000.0,164.9940688316539
325,60,293.4559041468233,10,0.5348028833724089,220.0971506037291,1.5,0.6304719259035702,324.51007361027746,10,0.7204908218180357,35.28811352242137,1.5,0.6063752872774728,43.54382495812921,1.0,0.06491325680976952,2.5,4.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,30,3,dikesnet,24956580.074387155,0.0,371400000.0,5489.801591419863
326,116,75.39208484960147,1.5,0.5900671181908073,301.5912834554403,10,0.7122042703181559,319.42923369433595,10,0.3098850366422224,307.6923472626944,1.0,0.17971801128054785,70.72389822317294,10,0.08056257294143578,3.5,4.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,31,3,dikesnet,24956580.074387155,0.0,371400000.0,3459.557393771087
327,68,211.5411218856932,10,0.06428917019537239,149.03083621821952,1.5,0.7672058514385915,286.05506077332115,10,0.6008015583582557,299.97528753153466,10,0.57383104215153,311.0675979300816,1.5,0.6930716857359179,1.5,1.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,32,3,dikesnet,24956580.074387155,0.0,371400000.0,2411.4513326296283
328,35,137.8538997141218,1.5,0.25054657424901033,138.45567424980916,1.0,0.49880952879478985,254.24463168054388,10,0.9872609630965743,311.1944661768862,1.0,0.09784136569513717,229.15945027912403,1.0,0.8749279718171978,4.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,33,3,dikesnet,25151634.152846158,2.1077757152451794e-05,371400000.0,20.37560665999777
329,110,189.09109948170237,1.0,0.9722414000138349,214.3243262359115,1.0,0.41035979692716007,219.9215207719666,1.5,0.17560592405380476,282.86373859912794,10,0.6969449714953896,169.1407554266052,10,0.9991343093430582,4.5,1.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,34,3,dikesnet,24956580.074387155,0.0,371400000.0,509.3017669164532
330,7,305.4787441786288,10,0.27990116354619377,32.82772780742993,1.0,0.7278692165405627,159.97595135832012,10,0.005756700636912449,217.26876681229504,1.0,0.1405558347371663,109.16865489325221,10,0.17711000187936926,2.5,1.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,35,3,dikesnet,24956580.074387155,0.0,371400000.0,27286.89978418639
331,28,261.30099853398326,1.5,0.2665796046094587,155.78164920703566,1.0,0.120486679999954,330.8534406939581,1.5,0.4658134445972616,100.22874673874327,1.0,0.8835112160471296,276.7167756370759,1.0,0.5741258708745156,3.5,2.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,36,3,dikesnet,24956580.074387155,0.0,371400000.0,194.60383139853343
332,47,190.16722579970525,1.5,0.4536032743332182,344.567408152018,10,0.48426588220508615,117.17256817847252,1.5,0.1995788367578179,271.55430583255475,10,0.931737686512881,64.4750664125853,1.5,0.23873209772113196,4.5,2.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,37,3,dikesnet,24956580.074387155,0.0,371400000.0,1416.0180042519755
333,66,236.08741815134027,1.0,0.4294571427634545,347.6648520102211,1.5,0.45869881065082585,271.2027306841346,10,0.622714215560894,54.760646478362034,1.5,0.6665899279219597,192.32961583513801,1.0,0.7487984941407252,3.5,4.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,38,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
334,40,45.205298282222046,1.0,0.3377956711116513,125.34975707271228,10,0.03798933271099457,151.49895117311127,10,0.565005591015728,90.03509773950397,10,0.2772577565970182,282.41188132575365,1.5,0.6496310943073125,2.5,1.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,39,3,dikesnet,24956580.074387155,0.0,371400000.0,306.6804158690836
335,62,329.7054180462087,1.0,0.752389557701548,278.6185481887768,1.5,0.14615827796206726,289.5260302546598,1.0,0.7596075903199181,332.9961165372835,10,0.7111518376508174,178.3402233247515,10,0.07232558319575641,2.5,1.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,40,3,dikesnet,24956580.074387155,0.0,371400000.0,5584.044476597537
336,95,91.667115969246,10,0.632260943036578,280.95633733201714,1.5,0.07309955623880293,68.14158490143214,1.0,0.5136936890377517,212.33283788417475,1.5,0.33658793639300705,113.8760069846627,1.0,0.15349655112093571,2.5,3.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,41,3,dikesnet,24956580.074387155,0.0,371400000.0,2104.822953444912
337,122,58.42890025425143,10,0.652973460684873,180.13586469687792,1.0,0.18894544627924437,344.9087585625492,1.5,0.1503726197478915,169.81617043288057,1.5,0.4365229854733521,344.0248906683927,1.5,0.3281570433963723,3.5,4.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,42,3,dikesnet,24956580.074387155,0.0,371400000.0,498.5510683178633
338,29,222.55240849351043,1.0,0.675049473756655,174.11497224292026,10,0.20021302855833487,293.60628705774485,1.5,0.9587416062324803,41.27973241858715,1.5,0.7660200341635764,182.57893818805263,1.5,0.011281818417974727,3.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,43,3,dikesnet,24956580.074387155,0.0,371400000.0,16025.037982389818
339,75,154.62690241689285,1.5,0.8430671835314129,119.35934597985663,1.0,0.04315105601110521,264.9753489958823,1.5,0.8366517252961727,292.6690203031925,10,0.0035782274818840477,312.91974815650576,1.0,0.8171106579683098,3.5,4.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,44,3,dikesnet,34420556.89273638,0.000660770676277869,371400000.0,1160.2900604214976
340,80,181.56043674593573,10,0.19273327731536677,189.43098674972637,1.0,0.1649662533483114,312.8819668919551,1.0,0.5483996163963523,100.89383825483063,10,0.20303961050988897,112.04693152773129,1.0,0.4735473267661903,3.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,45,3,dikesnet,24956580.074387155,0.0,371400000.0,179.48619631625283
341,1,69.23349125127885,10,0.40082623368783576,159.8260983759516,1.0,0.6565074121037501,152.51272837442724,1.5,0.3707663862902334,229.37615725117178,10,0.9061222182093169,141.2995975855141,10,0.7177456485040885,4.5,2.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,46,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
342,25,347.720675032864,10,0.8213915775173918,331.96972610449745,1.5,0.13028899703318197,70.9524689010343,1.5,0.8212874411666439,148.88240173390005,1.5,0.8357285376091896,333.66608615379977,10,0.21402617932146104,1.5,1.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,47,3,dikesnet,24956580.074387155,0.0,371400000.0,1283.390064864226
343,73,66.59721126674232,1.5,0.20732465066682965,258.77489721050557,10,0.6651912969123273,223.75012636007935,1.0,0.9003428988429412,341.1133055651911,1.0,0.7314793103253053,273.0203493912956,1.0,0.8256974896194924,3.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,48,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
344,10,247.70428152397392,1.5,0.8541934436490006,98.70011030631468,1.5,0.6102598898878192,58.01168059983279,10,0.5597759844684108,62.87054448040499,1.0,0.4477353104720784,32.301357126302314,10,0.8907757533975651,2.5,3.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,49,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
345,78,195.83945271941457,1.0,0.9635749690990838,292.787763074589,1.5,0.22839173472937735,198.00918381061337,1.0,0.31700431216145386,161.61475168755626,10,0.24778635157287,224.69926920730506,10,0.46203283064607154,2.5,4.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,50,3,dikesnet,24956580.074387155,0.0,371400000.0,188.23954286350482
346,11,99.5882774734079,1.0,0.035782896623925885,340.01517802456465,1.5,0.7518965904587674,171.1086462888707,10,0.8195104722322117,219.2760782247762,1.5,0.5206992160541112,237.21080543922807,1.5,0.2717287755658175,3.5,4.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,51,3,dikesnet,24956580.074387155,0.0,371400000.0,10386.586990891083
347,14,156.44465617262074,1.0,0.8783483850237732,108.83035377541822,10,0.009110575683029696,168.4348694401553,10,0.3861204735962262,252.2982203748282,1.0,0.8927479702924327,320.6051605603721,1.5,0.682161187486846,4.5,3.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,52,3,dikesnet,24956580.074387155,0.0,371400000.0,1860.984281412335
348,92,338.3391764563588,1.0,0.28804299607982786,140.94353042039785,1.5,0.10966142200864887,182.20235255609308,1.5,0.9953400853830674,330.01567211883855,10,0.9116689642732592,130.03490806878136,1.5,0.03911062576376459,4.5,3.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,53,3,dikesnet,24956580.074387155,0.0,371400000.0,5211.646898262263
349,102,333.83952675864225,1.0,0.5165286150316999,152.2219740768623,10,0.27435472063715877,36.604538864352364,1.0,0.6851084115108335,122.34454159519551,1.0,0.9983716982235775,80.65872142920182,1.0,0.4024900017698621,4.5,4.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,54,3,dikesnet,24956580.074387155,0.0,371400000.0,531.2236059443845
350,108,80.58861898994184,1.5,0.00266140847718491,271.5324571556216,1.5,0.43112819238329364,101.93115634035954,1.0,0.9464620598832035,112.05449612558101,1.0,0.7462681699960739,82.68623500213359,1.5,0.5822722954866862,4.5,3.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,55,3,dikesnet,24956580.074387155,0.0,371400000.0,10386.153823677916
351,22,284.87886724052254,1.5,0.8815688360835168,266.5221638138519,1.0,0.6019114978296228,338.53022913864595,1.5,0.4294680069345553,94.01613682914407,1.5,0.8185430542243919,251.03400689010058,10,0.35116909540785046,1.5,2.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,56,3,dikesnet,24956580.074387155,0.0,371400000.0,540.3145765302959
352,124,145.48571546580155,1.5,0.08099537899681954,243.84755143097692,1.5,0.9549275127603821,125.93522658864845,1.0,0.4519836033960905,86.36188432703862,10,0.06008300168828637,300.2681360594146,1.0,0.5185258384807493,1.5,1.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,57,3,dikesnet,24956580.074387155,0.0,371400000.0,609.6975646134304
353,62,41.9380664352147,1.0,0.47565168668546615,77.56515828324483,1.0,0.5660597016663064,190.9834333363568,1.0,0.2526214248789435,143.25521649279278,1.0,0.15380231725773222,220.3109361435688,1.5,0.1185606334280347,2.5,3.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,58,3,dikesnet,24956580.074387155,0.0,371400000.0,3647.761599789998
354,91,124.65232156900015,1.5,0.558745403018597,113.82980912191128,1.5,0.4028319551415667,328.9452980693797,10,0.14475068139270025,183.78522283541955,10,0.08645254868762002,152.73055898443198,10,0.6647461308366583,2.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,59,3,dikesnet,24956580.074387155,0.0,371400000.0,509.17912393397
355,84,158.6961525843896,10,0.9522807422610102,268.67420477080435,10,0.3051386571315508,112.77849144354356,10,0.869864581519018,346.2649007993037,1.0,0.7556301800203405,232.2848163682159,10,0.4986933223460025,4.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,60,3,dikesnet,24956580.074387155,0.0,371400000.0,184.7254971621524
356,39,151.57786505121067,1.5,0.16328546150213236,96.41808039129138,1.5,0.23636404110415202,207.06907079097817,1.0,0.24620421514070737,79.77412066933817,1.5,0.4107784699707414,246.9289816609788,1.5,0.1906723856764536,2.5,3.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,61,3,dikesnet,24956580.074387155,0.0,371400000.0,1239.1161047796004
357,72,296.6578041632664,10,0.3446619435556559,340.5617547264353,10,0.0807220056291523,122.42012860571904,10,0.7468194970697992,134.72273811591816,10,0.35016172192854617,203.55065807844483,10,0.5975710920317053,3.5,3.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,62,3,dikesnet,24956580.074387155,0.0,371400000.0,54.47541977632138
358,97,173.08862262542925,10,0.048228198288529006,288.16903593188067,1.0,0.06405174281142935,195.11893691483095,1.0,0.3943015808796355,245.8400127711269,1.0,0.3479678155459247,290.44092299148826,1.0,0.09043056892492754,3.5,1.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,63,3,dikesnet,24956580.074387155,0.0,371400000.0,7258.0035006641265
359,90,39.41174403449288,10,0.360564232561412,36.5719536263791,10,0.7943151924116112,156.68059499264908,1.5,0.8515333193448622,170.88839303958233,1.0,0.8652370150782996,167.07448565140172,10,0.764933444997337,1.5,4.5,1.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,64,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
360,17,203.0529524425501,1.0,0.43790262839806265,238.9587431023711,10,0.32671749445415754,91.17680938120202,1.0,0.6405042076286631,317.27989727109014,1.0,0.6746767937256445,104.02887406377121,1.5,0.602495657308715,1.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,65,3,dikesnet,24956580.074387155,0.0,371400000.0,190.14612807892067
361,130,334.7957549324623,1.0,0.6874230878203812,237.46443018811195,1.0,0.8059015826619229,176.07979634951965,1.5,0.40445663642732854,207.11612390775701,1.5,0.48023307425215117,210.06539971076973,10,0.6194146223875806,4.5,2.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,66,3,dikesnet,24956580.074387155,0.0,371400000.0,0.0
362,46,32.447670230611386,1.5,0.3860723139602411,72.05476463493318,10,0.5714488258717254,61.680441817431934,1.5,0.6107885484869038,222.73356280683086,1.5,0.4706850716804795,292.6124632078077,1.5,0.44112912035484425,4.5,2.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,67,3,dikesnet,24956580.074387155,0.0,371400000.0,185.4950450985487
363,56,134.84270929400355,10,0.15927834949486183,161.61349210234278,10,0.014811512506016512,323.3404363273655,10,0.4827135983845603,228.3936463898169,1.5,0.6173398156063205,285.99676350461505,1.0,0.6506250601678543,1.5,3.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,68,3,dikesnet,24956580.074387155,0.0,371400000.0,1256.5959557415379
364,107,324.32053918030624,10,0.415638514933163,41.91486779907424,1.5,0.5511975540994143,80.33180755443277,10,0.2387847207548732,237.47522172861147,1.0,0.18959834717971563,125.13122629188011,1.0,0.5634683246155604,2.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,69,3,dikesnet,24956580.074387155,0.0,371400000.0,187.45992880883705
365,85,259.8622025044905,1.0,0.6268247710242355,327.3062455304475,10,0.8708337431119871,187.51205843026887,1.0,0.021990266283722415,115.8004286980153,10,0.463200045644496,51.036750108519044,1.5,0.05562558917741384,3.5,2.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,70,3,dikesnet,24956580.074387155,0.0,371400000.0,7761.765797670543
366,104,59.21146141365902,1.0,0.6416371421920938,296.22419715304903,1.0,0.2914570214508209,99.17348148061932,1.0,0.7384698719648234,279.6655062957687,10,0.6897450794080184,98.99350336260723,1.0,0.8092983141078377,4.5,4.5,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,71,3,dikesnet,24956580.074387155,0.0,371400000.0,204.93342534071814
367,43,112.3678442309193,10,0.3191933346635992,55.596898378831256,1.0,0.892131320612738,63.64615326518083,1.0,0.3354551832697016,319.5190868802214,1.0,0.9795676037260203,87.31008863257456,1.5,0.30282564052735866,2.5,3.5,4.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,72,3,dikesnet,24956580.074387155,0.0,371400000.0,1307.2615202952325
368,128,312.4575915995609,10,0.11571096700928207,191.71037036665416,1.5,0.821004558332401,31.372175226852363,1.0,0.045459307417973945,107.46674664836306,1.5,0.6205187994581405,209.18585213035894,1.0,0.29358674870708945,2.5,1.5,3.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,10,0,7,1,5,5,0,7,7,3,0,4,5,0,4,73,3,dikesnet,24956580.074387155,0.0,371400000.0,2565.981267509225
